21.210000000000004,0.06234184434918833,0.039191895088133935
21.26,0.056993096289133065,0.04684302333785512
21.310000000000002,0.05070867321759365,0.05376948522021447
21.360000000000003,0.04358613020777875,0.059857291809233854
21.410000000000004,0.03573685163689647,0.06500551294869547
21.460000000000004,0.02728431198641359,0.06912794746648782
21.51,0.01836213592832958,0.07215456282095034
21.560000000000002,0.009111988135892007,0.07403268019246831
21.610000000000003,-0.0003186738940800758,0.07472788503634531
21.660000000000004,-0.009778948395900463,0.07422464745168801
21.710000000000004,-0.01911690189487964,0.07252664132714683
21.76,-0.02818200723419828,0.069656756024871
21.810000000000002,-0.036827567979391844,0.0656567992824811
21.860000000000003,-0.044913090185998324,0.06058689497065391
21.910000000000004,-0.05230656321822382,0.054524584261483135
21.960000000000004,-0.058886612627034714,0.047563643560992644
22.01,-0.06454449001609364,0.03981263716042757
22.060000000000002,-0.06918586731465172,0.03139322689059176
22.110000000000003,-0.07273240590001318,0.0224382650509629
22.160000000000004,-0.07512307452189368,0.01308970046518444
22.210000000000004,-0.07631519392220719,0.0034963306278923056
22.26,-0.07628519035488136,-0.006188564497209418
22.310000000000002,-0.07502904482321554,-0.015809669435067574
22.360000000000003,-0.07256242969407774,-0.025212121883480043
22.410000000000004,-0.06892052934189623,-0.03424400328013812
22.460000000000004,-0.06415754654124926,-0.04275879123181723
22.51,-0.05834590138373451,-0.050617734250595986
22.560000000000002,-0.05157513446140543,-0.05769211034494327
22.610000000000003,-0.04395053085525622,-0.06386533273852554
22.660000000000004,-0.03559148601525851,-0.06903486831126181
22.710000000000004,-0.02662963884438385,-0.07311393724026727
22.76,-0.017206801133675897,-0.07603296571874066
22.810000000000002,-0.0074727158757745505,-0.07774076749571529
22.860000000000003,0.0024173201456755954,-0.07820543424855661
22.910000000000004,0.012304931781650376,-0.07741491940602802
22.960000000000004,0.022031199535124064,-0.07537730490984637
23.01,0.03143921166008534,-0.07212074545965369
23.060000000000002,0.040376593392261025,-0.06769308994961663
23.110000000000003,0.04869797257831055,-0.062161184991875416
23.160000000000004,0.0562673418424501,-0.05560987054947627
23.210000000000004,0.0629602789454266,-0.048140682686674305
23.26,0.06866598912865407,-0.03987028320687242
23.310000000000002,0.07328913596395463,-0.030928640410654407
23.360000000000003,0.07675143050510408,-0.021456989295557168
23.410000000000004,0.07899295231065254,-0.011605603168246088
23.460000000000004,0.07997318011940314,-0.0015314117884711216
23.51,0.07967171454448485,0.008604496240009387
23.560000000000002,0.07808868003677978,0.018639447117086184
23.610000000000003,0.07524479847619338,0.028411790449728934
23.660000000000004,0.07118113199860099,0.03776350101530965
23.710000000000004,0.06595849797343825,0.04654273184488555
23.76,0.05965656432672704,0.054606277414813525
23.810000000000002,0.052372638571894586,0.061821907027979274
23.860000000000003,0.044220168882605215,0.06807053040515942
23.910000000000004,0.03532698023729197,0.07324816006384809
23.960000000000004,0.025833273007773654,0.07726763819734596
24.01,0.01588941528305693,0.08006009943289691
24.060000000000002,0.005653563649699938,0.08157614498709981
24.110000000000003,-0.0047108499649936835,0.08178670828498402
24.160000000000004,-0.015037725489617747,0.0806835969944272
